startup.started,startup.stopped,Prolific ID*,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,stimpositions.started,stimpositions.stopped,hardcoded_stimulus_positions.thisRepN,hardcoded_stimulus_positions.thisTrialN,hardcoded_stimulus_positions.thisN,hardcoded_stimulus_positions.thisIndex,hardcoded_stimulus_positions.ran,StimulusPos,stimorientation.started,stimorientation.stopped,prac_stimorientation_import_loop.thisRepN,prac_stimorientation_import_loop.thisTrialN,prac_stimorientation_import_loop.thisN,prac_stimorientation_import_loop.thisIndex,prac_stimorientation_import_loop.ran,Stimorientation,welcome_instr.started,welcome_instr.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response_steppedout_1.started,response_steppedout_1.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,response_steppedout_2.started,response_steppedout_2.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,stim_response_instr.started,stim_response_instr.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,direction_instr_2.started,direction_instr_2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,instr_prac.started,instr_prac.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Stim1_display_prac.started,Stim1_display_prac.stopped,Ecc,Circle1_ori,Circle2_ori,response_prac.started,similarity,response_time,response_prac.stopped,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,responseprac_feedback.started,responseprac_feedback.stopped,summary2_prac.started,summary2_prac.stopped,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,begin.started,begin.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,Stim1_display.started,Stim1_display.stopped,circle1_ori,circle2_ori,blank.started,blank.stopped,response.started,response.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,response_2.started,response_2.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,special_trial.started,special_trial.stopped,catch_1.started,catch_1.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,response_sum.started,response_sum.stopped,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,main_trial.thisRepN,main_trial.thisTrialN,main_trial.thisN,main_trial.thisIndex,main_trial.ran,Orientationtrialno,xcircle1_ori,xcircle2_ori,flip_presentation_sequence_for_double_pass.started,flip_presentation_sequence_for_double_pass.stopped,double_pass.thisRepN,double_pass.thisTrialN,double_pass.thisN,double_pass.thisIndex,double_pass.ran,goodbye.started,goodbye.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0526,0.0526,1,127,289,38,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0527,0.0527,1,128,290,96,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0529,0.053,1,129,291,86,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0531,0.0533,1,130,292,136,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0534,0.0534,1,131,293,135,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0535,0.0536,1,132,294,27,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0537,0.0538,1,133,295,13,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0538,0.0538,1,134,296,64,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0539,0.054,1,135,297,110,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0541,0.0542,1,136,298,148,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0543,0.0544,1,137,299,98,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0544,0.0545,1,138,300,47,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0546,0.0546,1,139,301,45,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0547,0.0548,1,140,302,133,1,seveneight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0549,0.055,1,141,303,66,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0551,0.0553,1,142,304,143,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0553,0.0554,1,143,305,159,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0555,0.0555,1,144,306,105,1,fiveseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0556,0.0556,1,145,307,89,1,fiveseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0557,0.0557,1,146,308,58,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0558,0.0558,1,147,309,101,1,seveneight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.056,0.056,1,148,310,18,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0561,0.0561,1,149,311,124,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0561,0.0563,1,150,312,43,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0563,0.0564,1,151,313,5,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0564,0.0565,1,152,314,104,1,fivesix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0565,0.0566,1,153,315,90,1,sixfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0566,0.0567,1,154,316,44,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0567,0.0569,1,155,317,7,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0569,0.0569,1,156,318,48,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.057,0.0571,1,157,319,87,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0572,0.0572,1,158,320,6,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0572,0.0574,1,159,321,3,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0574,0.0575,1,160,322,119,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0575,0.0576,1,161,323,142,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0576,0.0578,2,0,324,86,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0578,0.0579,2,1,325,142,1,eightsix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0579,0.058,2,2,326,11,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0581,0.0582,2,3,327,143,1,eightseven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0582,0.0583,2,4,328,77,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0583,0.0585,2,5,329,139,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0585,0.0585,2,6,330,63,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0586,0.0587,2,7,331,99,1,sixeight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0588,0.0589,2,8,332,30,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.0589,0.0589,2,9,333,36,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,652c30c993f3a4a8665cddcb,2023-12-15_15h06.12.768,kallum_motion_pilot,2023.2.3,Win32,72.46376812,652c30c993f3a4a8665cddcb,657bb317c8798c6608bceb3f,657bb472576044e1e7206430,0.059,0.059,2,10,334,108,1,sevenfive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
